2014/Q532/1/Q5323H1.laz;2017-06-20;21:34:30.0000000000;72500
2009/S433/1/S4331G4.laz;2017-06-20;17:41:16.0000000000;40060
2015/X513/1/X5132C2_added_pts.laz;2017-06-20;22:30:35.0000000000;4
2014/S443/1/S4434B3.laz;2017-06-20;21:35:59.0000000000;38532
2012/M333/1/M3333C3.laz;2017-06-20;19:18:37.0000000000;62156
2014/M331/1/M3313D2.laz;2017-06-20;21:08:07.0000000000;11324
2010/M524/1/M5244B4.laz;2017-06-20;17:58:19.0000000000;32100
2015/M512/1/M5124E3.laz;2017-06-20;21:51:42.0000000000;14668
2010/P344/1/P3444D2.laz;2017-06-20;18:11:32.0000000000;55324
2013/N333/1/N3332F1_added_pts.laz;2017-06-20;20:37:11.0000000000;4
2010/L442/1/L4421G1.laz;2017-06-20;17:50:54.0000000000;29372
2013/U414/1/U4143D1.laz;2017-06-20;20:59:51.0000000000;34580
2015/U512/1/U5121D4_added_pts.laz;2017-06-20;22:20:28.0000000000;4
2009/L332/1/L3323A2.laz;2017-06-20;16:53:39.0000000000;214516
2015/V431/1/V4313F3.laz;2017-06-20;22:24:33.0000000000;49656
2009/R442/1/R4422H2.laz;2017-06-20;17:36:43.0000000000;58320
2015/N544/1/N5444F3.laz;2017-06-20;22:04:48.0000000000;123316
2012/T512/1/T5124B2.laz;2017-06-20;20:16:31.0000000000;75168
2013/N334/1/N3341F3.laz;2017-06-20;20:38:08.0000000000;35204
2009/M513/1/M5133D2.laz;2017-06-20;17:04:47.0000000000;42776
2016/L321/1/L3213H2.laz;2017-06-20;22:33:10.0000000000;20960
2010/N343/1/N3432A4.laz;2017-06-20;17:59:35.0000000000;29136
2016/M511/1/M5114F2_added_pts.laz;2017-06-20;22:38:10.0000000000;4
2010/N513/1/N5134D3.laz;2017-06-20;18:06:21.0000000000;14128
2010/M524/1/M5243E4.laz;2017-06-20;17:58:08.0000000000;16336
2009/P342/1/P3423C3.laz;2017-06-20;17:19:15.0000000000;33796
2015/M541/1/M5411F1.laz;2017-06-20;21:54:50.0000000000;58148
2012/L523/2/L5232A1.laz;2017-06-20;19:16:14.0000000000;50660
2009/S423/1/S4231H3.laz;2017-06-20;17:39:10.0000000000;25564
2014/M442/1/M4422F2_added_pts.laz;2017-06-20;21:12:10.0000000000;4
2011/K344/1/K3441C1.laz;2017-06-20;18:23:21.0000000000;3888
2014/V433/1/V4334A2.laz;2017-06-20;21:43:37.0000000000;78804;2016-09-07 04:31:46;80691
2008/N422/1/N4221C4.laz;2017-06-20;16:50:43.0000000000;24188
2011/Q522/1/Q5221G4.laz;2017-06-20;18:48:16.0000000000;22588
2012/N434/1/N4341A2.laz;2017-06-20;19:29:38.0000000000;40420
2012/M522/1/M5224E2.laz;2017-06-20;19:28:17.0000000000;43452
2010/P413/1/P4133A3.laz;2017-06-20;18:12:09.0000000000;34020
2014/N433/1/N4331C2.laz;2017-06-20;21:19:10.0000000000;58296
2011/N512/1/N5122E4.laz;2017-06-20;18:35:17.0000000000;26996
2011/L333/1/L3332G3.laz;2017-06-20;18:26:20.0000000000;48904
2013/S511/1/S5112G3.laz;2017-06-20;20:57:13.0000000000;50100
2008/L343/1/L3434F3.laz;2017-06-20;16:28:01.0000000000;48248
2012/V421/1/V4214C2.laz;2017-06-20;20:25:40.0000000000;47964
2011/Q514/1/Q5142E2.laz;2017-06-20;18:47:05.0000000000;50752
2015/N531/1/N5313A4.laz;2017-06-20;22:00:32.0000000000;22356
2009/Q414/1/Q4144E1.laz;2017-06-20;17:29:52.0000000000;33456
2013/L342/1/L3424B2.laz;2017-06-20;20:31:31.0000000000;67112
2016/W443/1/W4433G1.laz;2017-06-20;22:52:36.0000000000;38704;2017-01-13 11:28:13;39629
2012/Q433/1/Q4332A2.laz;2017-06-20;19:56:00.0000000000;59412
2015/K324/1/K3243H1_added_pts.laz;2017-06-20;21:48:11.0000000000;4
2008/L421/1/L4214E3.laz;2017-06-20;16:34:27.0000000000;68936
2014/P544/1/P5443A4_added_pts.laz;2017-06-20;21:25:25.0000000000;4
2012/R431/1/R4313G3.laz;2017-06-20;20:03:39.0000000000;39148
2012/M314/1/M3143C1.laz;2017-06-20;19:16:53.0000000000;11556
2012/Q434/1/Q4342B3.laz;2017-06-20;19:57:59.0000000000;56356
2009/P334/1/P3343G4.laz;2017-06-20;17:16:17.0000000000;77944
2016/V444/1/V4442H1_added_pts.laz;2017-06-20;22:49:03.0000000000;16
2015/M523/1/M5233F2.laz;2017-06-20;21:53:38.0000000000;33524
2013/N313/1/N3134F4.laz;2017-06-20;20:34:54.0000000000;33484
2014/Q531/1/Q5313C2.laz;2017-06-20;21:32:35.0000000000;55664
2014/M511/1/M5112F1_added_pts.laz;2017-06-20;21:13:32.0000000000;4
2015/X513/1/X5132E4.laz;2017-06-20;22:30:51.0000000000;65860
2016/L312/1/L3124F3.laz;2017-06-20;22:32:42.0000000000;42560
2009/R443/1/R4432F4.laz;2017-06-20;17:38:05.0000000000;50088
2011/V521/1/V5212E4.laz;2017-06-20;19:10:44.0000000000;42064
2013/V421/1/V4212D4.laz;2017-06-20;21:05:55.0000000000;22204
2009/M532/2/M5323B2.laz;2017-06-20;17:06:52.0000000000;492
2013/U541/1/U5412G2_added_pts.laz;2017-06-20;21:04:38.0000000000;4
2013/L233/1/L2333D3.laz;2017-06-20;20:26:40.0000000000;14616
2011/T511/1/T5112B2.laz;2017-06-20;19:06:51.0000000000;60632
2008/M341/1/M3413D2.laz;2017-06-20;16:44:57.0000000000;77364
2015/N533/1/N5332F2.laz;2017-06-20;22:02:42.0000000000;45804
2015/L313/1/L3132G1.laz;2017-06-20;21:48:36.0000000000;14664
2008/L421/1/L4214G4.laz;2017-06-20;16:34:37.0000000000;73496
2011/U432/1/U4321F4.laz;2017-06-20;19:08:37.0000000000;37944
2008/L344/1/L3442G4.laz;2017-06-20;16:29:05.0000000000;40264
2014/M434/1/M4341G2.laz;2017-06-20;21:09:44.0000000000;62476
2013/N411/1/N4112C2.laz;2017-06-20;20:40:50.0000000000;32528
2016/M512/1/M5123C3_added_pts.laz;2017-06-20;22:38:21.0000000000;4
2012/N543/1/N5431C4.laz;2017-06-20;19:30:35.0000000000;48152
2015/V412/1/V4124E2_added_pts.laz;2017-06-20;22:23:38.0000000000;4
2014/Q411/1/Q4111G1_added_pts.laz;2017-06-20;21:26:34.0000000000;4
2011/Q512/1/Q5124D4.laz;2017-06-20;18:46:39.0000000000;53176
2012/U523/1/U5233E2.laz;2017-06-20;20:23:58.0000000000;41136
2011/U441/1/U4411F3.laz;2017-06-20;19:09:39.0000000000;39024
2012/M333/1/M3333A4.laz;2017-06-20;19:18:25.0000000000;36792
2016/P444/1/P4441A3.laz;2017-06-20;22:43:44.0000000000;157424
2016/N524/1/N5243H3.laz;2017-06-20;22:39:02.0000000000;41324
2015/N443/1/N4431H3.laz;2017-06-20;21:58:48.0000000000;70020
2016/M442/1/M4423F4.laz;2017-06-20;22:34:47.0000000000;54984
2011/T431/1/T4314D3.laz;2017-06-20;18:59:00.0000000000;41924
2013/N522/1/N5221D1.laz;2017-06-20;20:52:18.0000000000;60000
2012/Q414/1/Q4143D4.laz;2017-06-20;19:50:09.0000000000;57408
2014/M434/1/M4343D2_added_pts.laz;2017-06-20;21:10:18.0000000000;4
2009/U413/1/U4131D3.laz;2017-06-20;17:45:29.0000000000;58088
2015/N531/1/N5314B3.laz;2017-06-20;22:00:59.0000000000;83392
2010/L441/1/L4411E1.laz;2017-06-20;17:49:35.0000000000;36860
2009/L332/2/L3322H1.laz;2017-06-20;16:54:45.0000000000;52836
2014/P542/1/P5424D1.laz;2017-06-20;21:24:18.0000000000;57328
2010/N524/1/N5241H1.laz;2017-06-20;18:08:48.0000000000;56340
2015/N531/1/N5314B1.laz;2017-06-20;22:00:57.0000000000;85276
2013/N444/1/N4444F1.laz;2017-06-20;20:51:57.0000000000;66692
2010/L442/1/L4424F2.laz;2017-06-20;17:51:42.0000000000;35504
2012/P531/1/P5311F3.laz;2017-06-20;19:41:22.0000000000;42592
2011/T431/1/T4313D4.laz;2017-06-20;18:58:40.0000000000;52128
2016/W521/1/W5211D2_added_pts.laz;2017-06-20;22:55:33.0000000000;4
2016/W514/1/W5141A3.laz;2017-06-20;22:54:53.0000000000;37228;2017-02-14 09:20:39;38113
2016/M511/1/M5111H4.laz;2017-06-20;22:37:39.0000000000;74676
2015/V531/2/V5311C4.laz;2017-06-20;22:27:40.0000000000;4284
2008/L413/1/L4134G2.laz;2017-06-20;16:32:39.0000000000;33380
2014/X511/1/X5112A1_added_pts.laz;2017-06-20;21:47:13.0000000000;4
2011/N541/1/N5411H2.laz;2017-06-20;18:37:31.0000000000;57168
2011/V522/1/V5222D4.laz;2017-06-20;19:11:55.0000000000;21192
2012/Q412/1/Q4122H1.laz;2017-06-20;19:47:41.0000000000;70388
2010/S433/1/S4334C1.laz;2017-06-20;18:20:37.0000000000;40140
2013/N333/1/N3333B4_added_pts.laz;2017-06-20;20:37:22.0000000000;12
2016/M444/1/M4441B4_added_pts.laz;2017-06-20;22:36:30.0000000000;4
2014/P544/2/P5443F3_added_pts.laz;2017-06-20;21:25:48.0000000000;4
2009/L332/1/L3321C1.laz;2017-06-20;16:52:25.0000000000;11524
2013/P433/1/P4333H4.laz;2017-06-20;20:54:44.0000000000;4880
2014/Q511/1/Q5113D3.laz;2017-06-20;21:27:13.0000000000;60504
2013/N444/1/N4443C1.laz;2017-06-20;20:51:21.0000000000;70276
2010/M511/1/M5111D3.laz;2017-06-20;17:57:28.0000000000;48004
2010/P511/1/P5113H2.laz;2017-06-20;18:13:45.0000000000;13176
2010/L432/1/L4322H3.laz;2017-06-20;17:48:41.0000000000;42020
2013/N334/1/N3342C4.laz;2017-06-20;20:38:15.0000000000;35300
2011/N443/1/N4434F1.laz;2017-06-20;18:34:44.0000000000;31868
2008/M412/1/M4123F4.laz;2017-06-20;16:46:36.0000000000;12712
2014/M512/1/M5122E4.laz;2017-06-20;21:14:39.0000000000;50172
2012/P444/1/P4442C3.laz;2017-06-20;19:36:27.0000000000;19188
2012/P423/1/P4232E2.laz;2017-06-20;19:34:01.0000000000;40664
2015/U434/1/U4343A1.laz;2017-06-20;22:19:14.0000000000;38724
2016/P414/1/P4141A2.laz;2017-06-20;22:40:41.0000000000;59860
2014/M433/2/M4334G1_added_pts.laz;2017-06-20;21:09:12.0000000000;4
2009/P331/1/P3313A3.laz;2017-06-20;17:10:26.0000000000;94456
2011/S514/1/S5143H1.laz;2017-06-20;18:56:31.0000000000;21644
2015/U524/1/U5244D3.laz;2017-06-20;22:22:58.0000000000;57568
2013/W411/1/W4111G1_added_pts.laz;2017-06-20;21:07:25.0000000000;4
2012/M314/1/M3143G3.laz;2017-06-20;19:17:06.0000000000;58196
2015/V431/1/V4313C1.laz;2017-06-20;22:24:18.0000000000;40308
2012/M522/1/M5221H3.laz;2017-06-20;19:27:22.0000000000;42260
2013/V422/1/V4222A2.laz;2017-06-20;21:06:21.0000000000;33824
2012/N544/1/N5441H1.laz;2017-06-20;19:31:51.0000000000;64920
2015/M514/1/M5141F4.laz;2017-06-20;21:51:56.0000000000;33344
2010/U521/1/U5211A3.laz;2017-06-20;18:22:53.0000000000;18184
2015/W523/1/W5231E1.laz;2017-06-20;22:27:59.0000000000;60068
2014/S443/1/S4432H3.laz;2017-06-20;21:35:56.0000000000;50120
2010/N514/1/N5142A3.laz;2017-06-20;18:06:46.0000000000;26912
2011/P441/1/P4413C1.laz;2017-06-20;18:42:33.0000000000;37876
2012/T413/1/T4134G3.laz;2017-06-20;20:11:29.0000000000;50104
2014/N332/1/N3324H4.laz;2017-06-20;21:18:00.0000000000;97252
2008/L434/1/L4342A4.laz;2017-06-20;16:39:25.0000000000;69424
2012/P534/1/P5342H1.laz;2017-06-20;19:45:10.0000000000;77608
2009/R443/1/R4432H1.laz;2017-06-20;17:38:14.0000000000;53944
2015/U434/1/U4343C4_added_pts.laz;2017-06-20;22:19:14.0000000000;20
2013/N334/1/N3342C3.laz;2017-06-20;20:38:14.0000000000;41172
2008/M342/1/M3421C2.laz;2017-06-20;16:45:17.0000000000;61908
2009/P342/1/P3423E1.laz;2017-06-20;17:19:23.0000000000;57084
2008/L343/1/L3434C1.laz;2017-06-20;16:27:48.0000000000;47908
2013/N411/1/N4111F2.laz;2017-06-20;20:40:37.0000000000;89324
2008/M332/1/M3324H4.laz;2017-06-20;16:41:47.0000000000;46856
2015/V513/1/V5131G4.laz;2017-06-20;22:25:27.0000000000;70656
2014/M432/1/M4324B3.laz;2017-06-20;21:08:52.0000000000;58680
2011/K343/1/K3432C1.laz;2017-06-20;18:23:04.0000000000;8156
2015/P611/2/P6114D1.laz;2017-06-20;22:11:58.0000000000;79132
2012/M423/1/M4233C3.laz;2017-06-20;19:26:11.0000000000;56468
2009/R431/1/R4312E1.laz;2017-06-20;17:32:21.0000000000;39016
2013/N412/1/N4124G3.laz;2017-06-20;20:43:51.0000000000;103220
2016/W513/1/W5132B1.laz;2017-06-20;22:54:36.0000000000;15956;2017-02-10 12:19:54;16330
2013/U512/1/U5123B1.laz;2017-06-20;21:01:53.0000000000;50236
2015/L331/1/L3312B4.laz;2017-06-20;21:51:02.0000000000;26424
2015/P534/1/P5343F3_added_pts.laz;2017-06-20;22:08:12.0000000000;4
2008/N422/1/N4222A2.laz;2017-06-20;16:50:53.0000000000;30072
2012/Q421/1/Q4213E2.laz;2017-06-20;19:50:47.0000000000;67184
2010/P513/1/P5132A3.laz;2017-06-20;18:15:29.0000000000;41564
2012/V422/1/V4224A4.laz;2017-06-20;20:26:14.0000000000;35344
2009/M342/1/M3424D3.laz;2017-06-20;17:03:07.0000000000;73464
2012/R531/1/R5312B2.laz;2017-06-20;20:05:41.0000000000;45412
2015/P533/1/P5334D1.laz;2017-06-20;22:07:23.0000000000;115276
2011/U432/1/U4321E4.laz;2017-06-20;19:08:34.0000000000;34604
2015/P543/1/P5433C1.laz;2017-06-20;22:09:10.0000000000;93836
2014/P422/1/P4222G4.laz;2017-06-20;21:21:47.0000000000;69804
2013/N421/1/N4211A2_added_pts.laz;2017-06-20;20:47:21.0000000000;4
2014/Q533/1/Q5331A1.laz;2017-06-20;21:34:33.0000000000;61132
2009/R441/1/R4414F2.laz;2017-06-20;17:36:07.0000000000;51008
2011/P331/1/P3311E2.laz;2017-06-20;18:40:32.0000000000;54640
2016/M443/1/M4433C4_added_pts.laz;2017-06-20;22:36:05.0000000000;4
2013/L311/1/L3111D1.laz;2017-06-20;20:28:31.0000000000;18984
2014/M434/1/M4342E3.laz;2017-06-20;21:10:05.0000000000;74564
2016/P444/1/P4441B2.laz;2017-06-20;22:43:52.0000000000;165668
2011/Q424/1/Q4244B3.laz;2017-06-20;18:43:16.0000000000;35972
2016/W443/1/W4433H3.laz;2017-06-20;22:52:41.0000000000;36692;2017-01-27 11:13:38;37567
2015/N622/1/N6222B3.laz;2017-06-20;22:05:37.0000000000;119404
2011/V521/1/V5212A1.laz;2017-06-20;19:10:29.0000000000;45428
2012/S541/1/S5412B1.laz;2017-06-20;20:08:33.0000000000;39856
2011/V521/1/V5211A2.laz;2017-06-20;19:10:06.0000000000;43692
2015/V513/1/V5132G1.laz;2017-06-20;22:25:53.0000000000;90664
2014/L342/1/L3424D3.laz;2017-06-20;21:07:47.0000000000;41212
2014/S444/1/S4441D1.laz;2017-06-20;21:36:32.0000000000;59360
2009/L443/1/L4434H1.laz;2017-06-20;17:00:02.0000000000;32488
2011/T433/1/T4334F3.laz;2017-06-20;19:01:08.0000000000;69596
2014/Q531/1/Q5312F4.laz;2017-06-20;21:32:22.0000000000;60552
2013/U423/1/U4232H2.laz;2017-06-20;21:00:35.0000000000;36764
2014/Q531/1/Q5314D4.laz;2017-06-20;21:33:14.0000000000;53236
2012/Q442/1/Q4421B1.laz;2017-06-20;19:59:40.0000000000;47176
2013/N423/1/N4233B2.laz;2017-06-20;20:49:10.0000000000;68192
2013/U541/1/U5412H4.laz;2017-06-20;21:04:46.0000000000;38616
2008/N344/1/N3444B1.laz;2017-06-20;16:50:08.0000000000;24176
2015/M542/1/M5423H1_added_pts.laz;2017-06-20;21:56:44.0000000000;4
2009/P332/1/P3324F1.laz;2017-06-20;17:11:48.0000000000;60584
2011/R511/1/R5111C2.laz;2017-06-20;18:55:14.0000000000;20408
2010/N343/1/N3431E3.laz;2017-06-20;17:59:29.0000000000;40228
2014/N431/1/N4313G1_added_pts.laz;2017-06-20;21:18:49.0000000000;4
2016/P444/1/P4443D3.laz;2017-06-20;22:44:51.0000000000;145368
2012/Q412/1/Q4123A2.laz;2017-06-20;19:47:43.0000000000;67816
2009/Q423/1/Q4232E2.laz;2017-06-20;17:30:53.0000000000;27308
2012/M412/1/M4121B1.laz;2017-06-20;19:22:22.0000000000;49160
2012/P531/1/P5311C1.laz;2017-06-20;19:41:04.0000000000;53000
2010/P511/1/P5111E3.laz;2017-06-20;18:13:10.0000000000;31308
2008/M324/1/M3244H3.laz;2017-06-20;16:40:58.0000000000;33008
2013/U512/1/U5124H4.laz;2017-06-20;21:02:38.0000000000;33000
2012/T413/1/T4133G4.laz;2017-06-20;20:11:03.0000000000;47896
2015/M542/1/M5423E3.laz;2017-06-20;21:56:48.0000000000;110964
2014/M434/1/M4344H1.laz;2017-06-20;21:11:09.0000000000;49476
2011/S532/1/S5322C2.laz;2017-06-20;18:57:20.0000000000;25576
2014/V433/1/V4332C4.laz;2017-06-20;21:42:29.0000000000;82524;2016-08-30 10:27:53;84497
2014/P542/1/P5422C4.laz;2017-06-20;21:23:37.0000000000;36216
2010/P521/1/P5213F1.laz;2017-06-20;18:16:12.0000000000;30880
2014/Q512/1/Q5123C2.laz;2017-06-20;21:28:05.0000000000;59644
2013/R522/1/R5222D4.laz;2017-06-20;20:55:26.0000000000;40984
2012/Q431/2/Q4311H2.laz;2017-06-20;19:53:15.0000000000;13276
2013/U511/1/U5114B4.laz;2017-06-20;21:01:33.0000000000;32412
2010/L432/1/L4323H3.laz;2017-06-20;17:49:01.0000000000;21656
2011/V522/1/V5223D3.laz;2017-06-20;19:12:13.0000000000;33684
2011/Q514/1/Q5142F3.laz;2017-06-20;18:47:03.0000000000;59804
2009/L332/1/L3323H2.laz;2017-06-20;16:53:51.0000000000;19536
2013/V422/1/V4221G4_added_pts.laz;2017-06-20;21:06:14.0000000000;4
2012/Q444/1/Q4442F1.laz;2017-06-20;20:01:37.0000000000;44272
2011/L334/1/L3341G3.laz;2017-06-20;18:27:33.0000000000;60032
2014/Q513/1/Q5133F2.laz;2017-06-20;21:29:38.0000000000;62348
2012/T512/1/T5123B1.laz;2017-06-20;20:15:57.0000000000;54364
2010/L444/1/L4441H4.laz;2017-06-20;17:52:14.0000000000;60128
2013/P342/1/P3424D3.laz;2017-06-20;20:54:13.0000000000;7696
2014/P524/1/P5244F2.laz;2017-06-20;21:22:55.0000000000;68444
2010/N432/1/N4323A2.laz;2017-06-20;18:02:01.0000000000;86628
2011/N542/1/N5422B2.laz;2017-06-20;18:39:06.0000000000;69176
2009/L341/1/L3411H1.laz;2017-06-20;16:55:26.0000000000;117276
2013/L312/1/L3121E3.laz;2017-06-20;20:29:22.0000000000;30228
2009/R441/2/R4414A4.laz;2017-06-20;17:36:13.0000000000;50752
2008/L414/1/L4143F2.laz;2017-06-20;16:33:43.0000000000;41508
2010/N441/1/N4412F4.laz;2017-06-20;18:03:59.0000000000;53512
2012/P514/1/P5141H2.laz;2017-06-20;19:37:42.0000000000;32996
2014/M521/1/M5211D3.laz;2017-06-20;21:15:31.0000000000;56792
2011/U431/1/U4311D3.laz;2017-06-20;19:07:18.0000000000;30440
2013/N414/1/N4141C1.laz;2017-06-20;20:45:51.0000000000;76796
2014/Q514/1/Q5143B1_added_pts.laz;2017-06-20;21:30:43.0000000000;4
2016/P444/1/P4443D4.laz;2017-06-20;22:45:16.0000000000;113852
2011/L333/1/L3333F4.laz;2017-06-20;18:26:47.0000000000;75660
2014/S522/1/S5221F1.laz;2017-06-20;21:38:11.0000000000;44004
2012/M522/1/M5222A3.laz;2017-06-20;19:27:24.0000000000;39672
2014/M521/1/M5211H2_added_pts.laz;2017-06-20;21:15:41.0000000000;4
2008/N421/1/N4212D1.laz;2017-06-20;16:50:27.0000000000;24260
2015/P543/1/P5434D2_added_pts.laz;2017-06-20;22:09:46.0000000000;4
2011/M313/1/M3131E2.laz;2017-06-20;18:31:04.0000000000;3692
2015/L323/1/L3232H1.laz;2017-06-20;21:50:27.0000000000;44288
2010/N514/1/N5143A2.laz;2017-06-20;18:06:57.0000000000;7952
2011/V522/1/V5221B2.laz;2017-06-20;19:11:31.0000000000;32976
2012/M414/1/M4144H3.laz;2017-06-20;19:24:32.0000000000;67360
2014/M434/1/M4341H1_added_pts.laz;2017-06-20;21:09:37.0000000000;4
2014/M441/1/M4411D1.laz;2017-06-20;21:11:22.0000000000;17368
2010/L432/1/L4321C1.laz;2017-06-20;17:48:01.0000000000;50024
2009/Q423/1/Q4233A2.laz;2017-06-20;17:31:03.0000000000;35080
2010/M433/1/M4331C2.laz;2017-06-20;17:56:29.0000000000;45216
2012/M414/1/M4143F1.laz;2017-06-20;19:23:44.0000000000;70904
2014/S443/1/S4434G2.laz;2017-06-20;21:36:15.0000000000;56060
2014/M434/1/M4344G4.laz;2017-06-20;21:11:09.0000000000;48260
2015/N444/1/N4442A1.laz;2017-06-20;22:00:04.0000000000;71668
2008/L434/1/L4344E1.laz;2017-06-20;16:40:18.0000000000;47652
2009/L411/1/L4112H4.laz;2017-06-20;16:58:50.0000000000;77204
2009/P341/1/P3411C1.laz;2017-06-20;17:17:10.0000000000;38692
2012/T443/2/T4434E3.laz;2017-06-20;20:14:22.0000000000;11396
2010/R444/1/R4443B2.laz;2017-06-20;18:17:03.0000000000;31816
2013/N413/1/N4133H4.laz;2017-06-20;20:45:08.0000000000;36540
2016/W433/1/W4333E4.laz;2017-06-20;22:51:40.0000000000;41208;2017-01-20 08:12:09;42192
2015/U512/1/U5122H1.laz;2017-06-20;22:20:46.0000000000;40540
2015/S513/1/S5134F4.laz;2017-06-20;22:17:40.0000000000;36332
2013/V422/1/V4221C1.laz;2017-06-20;21:06:09.0000000000;32184
2008/M341/1/M3411H4.laz;2017-06-20;16:44:14.0000000000;49192
2009/P332/1/P3324F2.laz;2017-06-20;17:11:43.0000000000;45336
2013/U541/2/U5413B1.laz;2017-06-20;21:04:48.0000000000;6064
2010/M431/1/M4311G2.laz;2017-06-20;17:54:32.0000000000;21712
2011/M542/1/M5421D3.laz;2017-06-20;18:32:04.0000000000;35808
2012/U511/1/U5111F3.laz;2017-06-20;20:22:03.0000000000;42728
2014/Q513/1/Q5132C4.laz;2017-06-20;21:28:56.0000000000;50264
2015/S513/1/S5132G2.laz;2017-06-20;22:17:11.0000000000;39216
2015/P611/1/P6112E2_added_pts.laz;2017-06-20;22:11:03.0000000000;4
2015/V431/1/V4313E4_added_pts.laz;2017-06-20;22:24:23.0000000000;4
2012/P513/1/P5133G1.laz;2017-06-20;19:37:07.0000000000;65368
2011/Q444/1/Q4444C4.laz;2017-06-20;18:46:11.0000000000;40132
2010/N441/1/N4413H2.laz;2017-06-20;18:04:31.0000000000;53612
2009/L332/1/L3324G2.laz;2017-06-20;16:54:47.0000000000;106836
2009/P333/1/P3332G4.laz;2017-06-20;17:13:17.0000000000;59268
2011/R434/1/R4343A2.laz;2017-06-20;18:54:42.0000000000;46012
2014/P524/1/P5243C3.laz;2017-06-20;21:22:38.0000000000;62684
2009/M513/1/M5134H3.laz;2017-06-20;17:05:12.0000000000;65740
2011/R413/1/R4131H3.laz;2017-06-20;18:50:48.0000000000;35300
2012/M522/1/M5223A2.laz;2017-06-20;19:27:49.0000000000;36920
2010/R522/1/R5222B1.laz;2017-06-20;18:17:53.0000000000;38248
2013/L323/1/L3234H3.laz;2017-06-20;20:30:21.0000000000;49680
2013/P314/1/P3144F2.laz;2017-06-20;20:53:44.0000000000;8996
2011/N342/1/N3421H3.laz;2017-06-20;18:33:13.0000000000;31156
2013/S442/1/S4424A1.laz;2017-06-20;20:56:16.0000000000;57276
2012/M314/1/M3144F4.laz;2017-06-20;19:17:17.0000000000;21908
2015/V513/1/V5132D4.laz;2017-06-20;22:25:46.0000000000;81084
2012/Q424/1/Q4243C2.laz;2017-06-20;19:51:22.0000000000;53380
2009/P412/1/P4121B4.laz;2017-06-20;17:24:39.0000000000;80356
2010/S441/1/S4413E2.laz;2017-06-20;18:21:35.0000000000;32680
2012/Q444/1/Q4442G4.laz;2017-06-20;20:01:38.0000000000;42628
2009/K422/1/K4221G4.laz;2017-06-20;16:51:53.0000000000;16264
2015/P543/1/P5434E3.laz;2017-06-20;22:10:00.0000000000;80720
2011/R413/1/R4131D2.laz;2017-06-20;18:50:30.0000000000;22576
2014/Q532/1/Q5323D1.laz;2017-06-20;21:34:14.0000000000;56528
2013/U512/1/U5124F2.laz;2017-06-20;21:02:24.0000000000;28916
2008/L434/1/L4343F1.laz;2017-06-20;16:39:57.0000000000;10112
2011/N434/1/N4344F1.laz;2017-06-20;18:34:04.0000000000;30600
2014/P542/1/P5422H1_added_pts.laz;2017-06-20;21:23:44.0000000000;4
2009/N344/1/N3442F3.laz;2017-06-20;17:10:04.0000000000;110392
2015/M542/1/M5423A2_added_pts.laz;2017-06-20;21:56:14.0000000000;4
2013/N424/1/N4243C2.laz;2017-06-20;20:50:24.0000000000;131144
2012/Q432/1/Q4323B3.laz;2017-06-20;19:54:35.0000000000;63572
2008/L413/1/L4132B1.laz;2017-06-20;16:32:00.0000000000;30036
2011/L412/1/L4122D4.laz;2017-06-20;18:29:29.0000000000;50932
2010/N442/1/N4424A2.laz;2017-06-20;18:05:19.0000000000;48040
2010/N432/1/N4324F3.laz;2017-06-20;18:02:53.0000000000;54936
2009/M514/1/M5144A3.laz;2017-06-20;17:05:36.0000000000;25392
2012/T444/2/T4444B1.laz;2017-06-20;20:14:47.0000000000;37832
2009/R431/1/R4314B3.laz;2017-06-20;17:32:39.0000000000;43960
2015/V431/1/V4314A1.laz;2017-06-20;22:24:34.0000000000;48892
2011/Q522/1/Q5223B3.laz;2017-06-20;18:48:46.0000000000;33540
2013/U414/1/U4141F3_added_pts.laz;2017-06-20;20:59:19.0000000000;4
2016/T441/1/T4412C4_added_pts.laz;2017-06-20;22:47:54.0000000000;4
2013/N334/1/N3344C4_added_pts.laz;2017-06-20;20:38:45.0000000000;4
2009/L411/1/L4111E3.laz;2017-06-20;16:58:12.0000000000;46144
2014/N431/1/N4313B1.laz;2017-06-20;21:18:40.0000000000;53340
2012/P533/1/P5332H4.laz;2017-06-20;19:44:04.0000000000;42044
2010/N523/1/N5232C4.laz;2017-06-20;18:08:29.0000000000;29332
2008/M333/1/M3331H1.laz;2017-06-20;16:42:15.0000000000;58736
2016/M511/1/M5111G3.laz;2017-06-20;22:37:32.0000000000;65308
2010/M431/1/M4312C4.laz;2017-06-20;17:54:43.0000000000;20808
2012/U521/1/U5213G3.laz;2017-06-20;20:22:35.0000000000;48572
2012/L424/1/L4241E1.laz;2017-06-20;19:13:26.0000000000;40612
2008/L343/1/L3433G4.laz;2017-06-20;16:27:36.0000000000;69608
2016/P522/1/P5221A1.laz;2017-06-20;22:47:13.0000000000;179032
2011/T434/1/T4344H2.laz;2017-06-20;19:02:45.0000000000;62420
2013/U414/1/U4144B4.laz;2017-06-20;21:00:04.0000000000;42664
2014/N433/1/N4331G2.laz;2017-06-20;21:19:25.0000000000;59808
2014/N334/1/N3342B2.laz;2017-06-20;21:18:07.0000000000;50328
2015/V431/1/V4313A3.laz;2017-06-20;22:24:14.0000000000;40536
2015/S511/1/S5114D4.laz;2017-06-20;22:16:09.0000000000;47956
